Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
2pac-west-coast-sweatpants,,,,,,,Size,Medium,Color,"Dark Golden Rod",,,TSAEX0087UMD,0,,1,deny,manual,50.97,65.97,TRUE,TRUE,,,,,TSAEX0087UMD,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0087U_TupacWestCoastSweatpants_Mockup.jpg?v=1439310861&var_sku=TSAEX0087UMD,lb
2pac-west-coast-sweatshirt,"2pac West Coast Sweatshirt","<meta charset=""utf-8""><span>California...knows how to party! Get this sweatshirt to honor 2pac and the west coast. S</span><span>how those fools how they do it on the west side, c</span><span>ause we know it&#39;s tha best side!!</span>",ebae,Sweatshirts,"#2pac, #90shiphop, #california, #tupac, #west coast, #westcoast, All-Over-Prints, care-instructions, Coupon, ebae, Girls, GOF, Guys, Retail, shipping-15-days, size-L, size-M, size-S, Sweatshirts, theme-pop-culture",TRUE,Size,Small,Color,Cyan,,,TSAEX0086USM,0,,1,deny,manual,59.40,73.40,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0086U_TupacWestCoastSweatshirt_Mockup.jpg?v=1442517614,,FALSE,TSAEX0086USM,unisex,adult,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0086U_TupacWestCoastSweatshirt_Mockup.jpg?v=1439310883&var_sku=TSAEX0086USM,lb
2pac-west-coast-sweatshirt,,,,,,,Size,Large,Color,Cyan,,,TSAEX0086ULG,0,,1,deny,manual,59.40,73.40,TRUE,TRUE,,,,,TSAEX0086ULG,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0086U_TupacWestCoastSweatshirt_Mockup.jpg?v=1439310883&var_sku=TSAEX0086ULG,lb
2pac-west-coast-sweatshirt,,,,,,,Size,Medium,Color,Cyan,,,TSAEX0086UMD,0,,1,deny,manual,59.40,73.40,TRUE,TRUE,,,,,TSAEX0086UMD,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0086U_TupacWestCoastSweatshirt_Mockup.jpg?v=1439310883&var_sku=TSAEX0086UMD,lb
2pac-west-coast-tracksuit,"2pac West Coast Tracksuit","California...knows how to party! Get this tracksuit to honor 2pac and the west coast. S<span>how those fools how they do it on the west side, c</span><span>ause we know it&#39;s tha best side!!</span>",ebae,Tracksuit,"#cali, #california, #losangelos, #tupac, #weed, #west coast, All-Over-Prints, care-instructions, Coupon, ebae, Girls, GOF, Guys, Retail, shipping-15-days, size-L, size-M, size-S, theme-pop-culture, Tracksuits",TRUE,Size,Small,Color,Cyan,,,TSAEX0088USM,0,,1,deny,manual,110.37,125.37,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0088U_TupacWestCoastTracksuit_Mockup.jpg?v=1442517614,,FALSE,TSAEX0088USM,unisex,adult,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0088U_TupacWestCoastTracksuit_Mockup.jpg?v=1439310481&var_sku=TSAEX0088USM,lb
2pac-west-coast-tracksuit,,,,,,,Size,Large,Color,Cyan,,,TSAEX0088ULG,0,,1,deny,manual,110.37,125.37,TRUE,TRUE,,,,,TSAEX0088ULG,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0088U_TupacWestCoastTracksuit_Mockup.jpg?v=1439310481&var_sku=TSAEX0088ULG,lb
2pac-west-coast-tracksuit,,,,,,,Size,Medium,Color,Cyan,,,TSAEX0088UMD,0,,1,deny,manual,110.37,125.37,TRUE,TRUE,,,,,TSAEX0088UMD,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0088U_TupacWestCoastTracksuit_Mockup.jpg?v=1439310481&var_sku=TSAEX0088UMD,lb
a-ap-65-t-shirt,"A$AP 65 T-Shirt","<p>Get this shirt and join the A$AP MOB! This shirt goes well with leather pants, vans, a double cup of purp, cocaine, and some kush. All those other items are sold separately. RIP YAMS!</p>",ebae,T-Shirts,"#ASAPMOB, #RIPYAMS, All-Over-Prints, ASAPROCKY, ebae, Girls, GOF, Guys, Retail, shipping-15-days, size-L, size-M, size-S",TRUE,Size,Small,Color,"Light Gray",,,TSAEX0151USM,0,,1,deny,manual,27.99,42.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0151U_ASAP65Tshirt_Mockup.jpg?v=1442517616,,FALSE,TSAEX0151USM,unisex,adult,,,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0151U_ASAP65Tshirt_Mockup.jpg?v=1439933415&var_sku=TSAEX0151USM,lb
a-ap-65-t-shirt,,,,,,,Size,Large,Color,"Light Gray",,,TSAEX0151ULG,0,,1,deny,manual,27.99,42.99,TRUE,TRUE,,,,,TSAEX0151ULG,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0151U_ASAP65Tshirt_Mockup.jpg?v=1439933415&var_sku=TSAEX0151ULG,lb
a-ap-65-t-shirt,,,,,,,Size,Medium,Color,"Light Gray",,,TSAEX0151UMD,0,,1,deny,manual,27.99,42.99,TRUE,TRUE,,,,,TSAEX0151UMD,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TSAEX0151U_ASAP65Tshirt_Mockup.jpg?v=1439933415&var_sku=TSAEX0151UMD,lb
