Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
star-wars-canvas,,,,,,,Size,Medium,Color,Blue,Kind,16x20,AOPCV0217UMDAPT,0,,1,deny,manual,48.84,58.95,TRUE,TRUE,,,,,AOPCV0217UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0217UAPT_Star_Wars_Mockup.jpg?v=1439303898&var_sku=AOPCV0217UMDAPT,lb
star-wars-canvas,,,,,,,Size,Small,Color,Blue,Kind,10x12,AOPCV0217USMAPT,0,,1,deny,manual,39.84,49.95,TRUE,TRUE,,,,,AOPCV0217USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0217UAPT_Star_Wars_Mockup.jpg?v=1439303898&var_sku=AOPCV0217USMAPT,lb
star-wars-canvas,,,,,,,Size,X-Large,Color,Blue,Kind,24x30,AOPCV0217UXLAPT,0,,1,deny,manual,75.84,85.95,TRUE,TRUE,,,,,AOPCV0217UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0217UAPT_Star_Wars_Mockup.jpg?v=1439303898&var_sku=AOPCV0217UXLAPT,lb
still-life-with-flowers-and-piranha-plants-canvas,"Still Life with Flowers and Piranha Plants Canvas","<meta charset=""utf-8"">
<p><span>Get the fuck outta the way of those piranha plants with bumblebee Mario on the new Still Life with Flowers and Piranha Plants Canvas! Vibrantly commemorate all the lives you ever lost being eaten by piranha plants with this all-over print canvas. Get it now only at RageOn! </span></p>
<p><span>Designed by: Derek Brennan </span></p>","Let's Rage",Canvases,"#canvas, #mario, #nintendo, #stilllife, #supermario, #supermario64, #supernintento, #videogames, All-Over-Prints, Apartment, canvases, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, theme-art, theme-gaming, theme-pop-culture",TRUE,Size,X-Small,Color,"Medium Spring Green",Kind,8x10,AOPCV1631UXSAPT,0,,1,deny,manual,33.84,43.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1631UAPT_Still_Life_with_Flowers_and_Piranha_Plants_Mockup_d39780d7-139c-4ea9-a4e0-543f177a2a2a.jpg?v=1439217365,,FALSE,AOPCV1631UXSAPT,unisex,adult,"home & garden > decor",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1631UAPT_Still_Life_with_Flowers_and_Piranha_Plants_Mockup_d39780d7-139c-4ea9-a4e0-543f177a2a2a.jpg?v=1439217365&var_sku=AOPCV1631UXSAPT,lb
still-life-with-flowers-and-piranha-plants-canvas,,,,,,,Size,Large,Color,"Medium Spring Green",Kind,20x24,AOPCV1631ULGAPT,0,,1,deny,manual,60.84,70.95,TRUE,TRUE,,,,,AOPCV1631ULGAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1631UAPT_Still_Life_with_Flowers_and_Piranha_Plants_Mockup_d39780d7-139c-4ea9-a4e0-543f177a2a2a.jpg?v=1439217365&var_sku=AOPCV1631ULGAPT,lb
still-life-with-flowers-and-piranha-plants-canvas,,,,,,,Size,Medium,Color,"Medium Spring Green",Kind,16x20,AOPCV1631UMDAPT,0,,1,deny,manual,48.84,58.95,TRUE,TRUE,,,,,AOPCV1631UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1631UAPT_Still_Life_with_Flowers_and_Piranha_Plants_Mockup_d39780d7-139c-4ea9-a4e0-543f177a2a2a.jpg?v=1439217365&var_sku=AOPCV1631UMDAPT,lb
still-life-with-flowers-and-piranha-plants-canvas,,,,,,,Size,Small,Color,"Medium Spring Green",Kind,10x12,AOPCV1631USMAPT,0,,1,deny,manual,39.84,49.95,TRUE,TRUE,,,,,AOPCV1631USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1631UAPT_Still_Life_with_Flowers_and_Piranha_Plants_Mockup_d39780d7-139c-4ea9-a4e0-543f177a2a2a.jpg?v=1439217365&var_sku=AOPCV1631USMAPT,lb
still-life-with-flowers-and-piranha-plants-canvas,,,,,,,Size,X-Large,Color,"Medium Spring Green",Kind,24x30,AOPCV1631UXLAPT,0,,1,deny,manual,75.84,85.95,TRUE,TRUE,,,,,AOPCV1631UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1631UAPT_Still_Life_with_Flowers_and_Piranha_Plants_Mockup_d39780d7-139c-4ea9-a4e0-543f177a2a2a.jpg?v=1439217365&var_sku=AOPCV1631UXLAPT,lb
the-kitten-no-one-loved-canvas,"The Kitten No One Loved Canvas","<meta charset=""utf-8""><span>Check out this awesome all-over print The Kitten No One Loved Canvas from Urban Threads! This vibrant print features a killer kitty alongside UFOs destroying those who were enjoying the beach. You can get this hilarious sci-fi canvas today, only from RageOn!</span>","Urban Threads",Canvases,"#art, #beach, #canvas, #cat, #cats, #destruction, #funny, #hilarious, #lasers, #UFO, #urban, All-Over-Prints, Canvases, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, theme-animals, theme-art, theme-cats",TRUE,Size,X-Small,Color,Silver,Kind,8x10,URBCV0016UXSAPT,0,,0,deny,manual,33.84,43.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/URBCV0016UAPT_The_Kitten_No_One_Loved_Mockup.jpg?v=1439491115,,FALSE,URBCV0016UXSAPT,unisex,adult,,,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/URBCV0016UAPT_The_Kitten_No_One_Loved_Mockup.jpg?v=1439491115&var_sku=URBCV0016UXSAPT,lb
the-kitten-no-one-loved-canvas,,,,,,,Size,Large,Color,Silver,Kind,20x24,URBCV0016ULGAPT,0,,0,deny,manual,60.84,70.95,TRUE,TRUE,,,,,URBCV0016ULGAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/URBCV0016UAPT_The_Kitten_No_One_Loved_Mockup.jpg?v=1439491115&var_sku=URBCV0016ULGAPT,lb
the-kitten-no-one-loved-canvas,,,,,,,Size,Medium,Color,Silver,Kind,16x20,URBCV0016UMDAPT,0,,0,deny,manual,48.84,58.95,TRUE,TRUE,,,,,URBCV0016UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/URBCV0016UAPT_The_Kitten_No_One_Loved_Mockup.jpg?v=1439491115&var_sku=URBCV0016UMDAPT,lb
the-kitten-no-one-loved-canvas,,,,,,,Size,Small,Color,Silver,Kind,10x12,URBCV0016USMAPT,0,,0,deny,manual,39.84,49.95,TRUE,TRUE,,,,,URBCV0016USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/URBCV0016UAPT_The_Kitten_No_One_Loved_Mockup.jpg?v=1439491115&var_sku=URBCV0016USMAPT,lb
the-kitten-no-one-loved-canvas,,,,,,,Size,X-Large,Color,Silver,Kind,24x30,URBCV0016UXLAPT,0,,0,deny,manual,75.84,85.95,TRUE,TRUE,,,,,URBCV0016UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/URBCV0016UAPT_The_Kitten_No_One_Loved_Mockup.jpg?v=1439491115&var_sku=URBCV0016UXLAPT,lb
the-pawtician-canvas,"The Pawtician Canvas","<meta charset=""utf-8"">
<p>Check out this sick, all-over-print The Pawtician Canvas! This fully sublimated design features a cat politician ruling the world with rocket pyramids, cat UFOs, and rainbows! Get this politically correct and vibrant canvas today, only on RageOn! </p>
<p>Designed by: Kyle Wilson</p>","Let's Rage",Canvases,"#amazing, #art, #canvas, #cats, #political, #politics, #pyramids, #rainbows, #thefuture, All-Over-Prints, Apartment, Canvases, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, theme-animals, theme-art, theme-cats",TRUE,Size,X-Small,Color,"Medium Spring Green",Kind,8x10,AOPCV1809UXSAPT,0,,1,deny,manual,33.84,43.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1809UAPT_The_Pawtician_Mockup.jpg?v=1439301322,,FALSE,AOPCV1809UXSAPT,unisex,adult,,,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1809UAPT_The_Pawtician_Mockup.jpg?v=1439301322&var_sku=AOPCV1809UXSAPT,lb
the-pawtician-canvas,,,,,,,Size,Large,Color,"Medium Spring Green",Kind,20x24,AOPCV1809ULGAPT,0,,1,deny,manual,60.84,70.95,TRUE,TRUE,,,,,AOPCV1809ULGAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1809UAPT_The_Pawtician_Mockup.jpg?v=1439301322&var_sku=AOPCV1809ULGAPT,lb
the-pawtician-canvas,,,,,,,Size,Medium,Color,"Medium Spring Green",Kind,16x20,AOPCV1809UMDAPT,0,,1,deny,manual,48.84,58.95,TRUE,TRUE,,,,,AOPCV1809UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1809UAPT_The_Pawtician_Mockup.jpg?v=1439301322&var_sku=AOPCV1809UMDAPT,lb
the-pawtician-canvas,,,,,,,Size,Small,Color,"Medium Spring Green",Kind,10x12,AOPCV1809USMAPT,0,,1,deny,manual,39.84,49.95,TRUE,TRUE,,,,,AOPCV1809USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1809UAPT_The_Pawtician_Mockup.jpg?v=1439301322&var_sku=AOPCV1809USMAPT,lb
the-pawtician-canvas,,,,,,,Size,X-Large,Color,"Medium Spring Green",Kind,24x30,AOPCV1809UXLAPT,0,,1,deny,manual,75.84,85.95,TRUE,TRUE,,,,,AOPCV1809UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1809UAPT_The_Pawtician_Mockup.jpg?v=1439301322&var_sku=AOPCV1809UXLAPT,lb
thundercat-canvas,"Thundercat Canvas","<p>Canvases are now available for your home! Get this Thundercat Canvas print, only on RageOn!</p>","Let's Rage",Canvases,"#amazing, #animals, #art, #canvas, #cat, #cats, #lightening, #storm, #thunderstorm, All-Over-Prints, Canvases, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, theme-animals, theme-art, theme-cats",TRUE,Size,X-Small,Color,"Dark Green",Kind,8x10,AOPCV0230UXSAPT,0,,1,deny,manual,33.84,43.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0230UAPT_Thundercat_Mockup_7ab2000d-c943-4c85-8751-f00ee644ccc6.jpg?v=1439216823,,FALSE,AOPCV0230UXSAPT,unisex,adult,"home & garden > decor",,,Canvases,Canvases,new,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0230UAPT_Thundercat_Mockup_7ab2000d-c943-4c85-8751-f00ee644ccc6.jpg?v=1439216823&var_sku=AOPCV0230UXSAPT,lb
thundercat-canvas,,,,,,,Size,Large,Color,"Dark Green",Kind,20x24,AOPCV0230ULGAPT,0,,1,deny,manual,60.84,70.95,TRUE,TRUE,,,,,AOPCV0230ULGAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0230UAPT_Thundercat_Mockup_7ab2000d-c943-4c85-8751-f00ee644ccc6.jpg?v=1439216823&var_sku=AOPCV0230ULGAPT,lb
thundercat-canvas,,,,,,,Size,Medium,Color,"Dark Green",Kind,16x20,AOPCV0230UMDAPT,0,,1,deny,manual,48.84,58.95,TRUE,TRUE,,,,,AOPCV0230UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0230UAPT_Thundercat_Mockup_7ab2000d-c943-4c85-8751-f00ee644ccc6.jpg?v=1439216823&var_sku=AOPCV0230UMDAPT,lb
thundercat-canvas,,,,,,,Size,Small,Color,"Dark Green",Kind,10x12,AOPCV0230USMAPT,0,,1,deny,manual,39.84,49.95,TRUE,TRUE,,,,,AOPCV0230USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0230UAPT_Thundercat_Mockup_7ab2000d-c943-4c85-8751-f00ee644ccc6.jpg?v=1439216823&var_sku=AOPCV0230USMAPT,lb
thundercat-canvas,,,,,,,Size,X-Large,Color,"Dark Green",Kind,24x30,AOPCV0230UXLAPT,0,,1,deny,manual,75.84,85.95,TRUE,TRUE,,,,,AOPCV0230UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0230UAPT_Thundercat_Mockup_7ab2000d-c943-4c85-8751-f00ee644ccc6.jpg?v=1439216823&var_sku=AOPCV0230UXLAPT,lb
totally-90s-canvas,"Totally 90's Canvas","<meta charset=""utf-8""><span>It&#39;s an all-over print 90s cartoon EXPLOSION! Rugrats, Hey Arnold, Doug, Animaniacs, Johnny Bravo, Angry Beavers, Dexter, and Powerpuff Girls, Retail, are all here with SO MANY MORE! Bring back your childhood and get your Totally 90s Canvas now!</span>","Totally 90s",Canvases,"#90s, #90skid, #bevisandbutthead, #cartoonnetwork, #heyarnold, #nickelodeon, #nostalgia, #powerpuff girls, All-Over-Prints, Apartment, Canvases, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, theme-art, theme-cartoons, theme-pop-culture, Totally 90s",TRUE,Size,X-Small,Color,"Sandy Brown",Kind,8x10,AOPCV1868UXSAPT,0,,0,deny,manual,33.84,43.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1868UAPT_Totally_90s_Mockup.jpg?v=1439558175,,FALSE,AOPCV1868UXSAPT,unisex,adult,,,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1868UAPT_Totally_90s_Mockup.jpg?v=1439558175&var_sku=AOPCV1868UXSAPT,lb
totally-90s-canvas,,,,,,,Size,Large,Color,"Sandy Brown",Kind,20x24,AOPCV1868ULGAPT,0,,0,deny,manual,60.84,70.95,TRUE,TRUE,,,,,AOPCV1868ULGAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1868UAPT_Totally_90s_Mockup.jpg?v=1439558175&var_sku=AOPCV1868ULGAPT,lb
totally-90s-canvas,,,,,,,Size,Medium,Color,"Sandy Brown",Kind,16x20,AOPCV1868UMDAPT,0,,0,deny,manual,48.84,58.95,TRUE,TRUE,,,,,AOPCV1868UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1868UAPT_Totally_90s_Mockup.jpg?v=1439558175&var_sku=AOPCV1868UMDAPT,lb
totally-90s-canvas,,,,,,,Size,Small,Color,"Sandy Brown",Kind,10x12,AOPCV1868USMAPT,0,,0,deny,manual,39.84,49.95,TRUE,TRUE,,,,,AOPCV1868USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1868UAPT_Totally_90s_Mockup.jpg?v=1439558175&var_sku=AOPCV1868USMAPT,lb
totally-90s-canvas,,,,,,,Size,X-Large,Color,"Sandy Brown",Kind,24x30,AOPCV1868UXLAPT,0,,0,deny,manual,75.84,85.95,TRUE,TRUE,,,,,AOPCV1868UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1868UAPT_Totally_90s_Mockup.jpg?v=1439558175&var_sku=AOPCV1868UXLAPT,lb
trips-arent-for-kids-canvas,"Trips Aren't For Kids Canvas","<meta charset=""utf-8"">
<p><span>If you ever wondered what happens when you don&#39;t eat your breakfast, just take a look at our Trips Aren&#39;t For Kids Canvas! This vibrant, trippy, all-over print tank shows you what happens when the Trix Rabbit trades in his cereal for shrooms! So grab a bowl, a spoon, and some boomers and get your trip on with this design, only from RageOn! </span></p>
<p><span>Designed by: Madison Olszewski </span></p>","Cereal Killers",Canvases,"#acid, #cereal, #crazy, #psychedelic, #silly rabbit, #trip, #trippy, #trix, All-Over-Prints, Canvases, Cereal Killers, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, theme-art, theme-drugs, theme-pop-culture, theme-psychedelic",TRUE,Size,X-Small,Color,"Medium Blue",Kind,8x10,AOPCV1603UXSAPT,0,,1,deny,manual,33.84,43.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1603UAPT_Trips_Aren_t_For_Kids_Mockup.jpg?v=1439387249,,FALSE,AOPCV1603UXSAPT,unisex,adult,,,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1603UAPT_Trips_Aren_t_For_Kids_Mockup.jpg?v=1439387249&var_sku=AOPCV1603UXSAPT,lb
trips-arent-for-kids-canvas,,,,,,,Size,Large,Color,"Medium Blue",Kind,20x24,AOPCV1603ULGAPT,0,,1,deny,manual,60.84,70.95,TRUE,TRUE,,,,,AOPCV1603ULGAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1603UAPT_Trips_Aren_t_For_Kids_Mockup.jpg?v=1439387249&var_sku=AOPCV1603ULGAPT,lb
trips-arent-for-kids-canvas,,,,,,,Size,Medium,Color,"Medium Blue",Kind,16x20,AOPCV1603UMDAPT,0,,1,deny,manual,48.84,58.95,TRUE,TRUE,,,,,AOPCV1603UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1603UAPT_Trips_Aren_t_For_Kids_Mockup.jpg?v=1439387249&var_sku=AOPCV1603UMDAPT,lb
trips-arent-for-kids-canvas,,,,,,,Size,Small,Color,"Medium Blue",Kind,10x12,AOPCV1603USMAPT,0,,1,deny,manual,39.84,49.95,TRUE,TRUE,,,,,AOPCV1603USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1603UAPT_Trips_Aren_t_For_Kids_Mockup.jpg?v=1439387249&var_sku=AOPCV1603USMAPT,lb
trips-arent-for-kids-canvas,,,,,,,Size,X-Large,Color,"Medium Blue",Kind,24x30,AOPCV1603UXLAPT,0,,1,deny,manual,75.84,85.95,TRUE,TRUE,,,,,AOPCV1603UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV1603UAPT_Trips_Aren_t_For_Kids_Mockup.jpg?v=1439387249&var_sku=AOPCV1603UXLAPT,lb
wild-cats-canvas,"Wild Cats Canvas","<meta charset=""utf-8""><span>Join theses ferocious five felines in this all-over print Wild Cats Canvas today! Be the king of the jungle with this design, only from RageOn.com!</span>","Let's Rage",Canvases,"#art, #cats, #cheetah, #forest, #jungle, #lion, #tiger, #wild, All-Over-Prints, Apartment, Canvases, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-M, size-S, size-XS, theme-animals, theme-art, theme-cats, theme-nature",TRUE,Size,X-Small,Color,Blue,Kind,8x10,AOPCV0261UXSAPT,0,,1,deny,manual,33.84,43.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0261UAPT_Wild_Cats_Mockup.jpg?v=1439478462,,FALSE,AOPCV0261UXSAPT,unisex,adult,,,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0261UAPT_Wild_Cats_Mockup.jpg?v=1439478462&var_sku=AOPCV0261UXSAPT,lb
wild-cats-canvas,,,,,,,Size,Large,Color,Blue,Kind,20x24,AOPCV0261ULGAPT,0,,1,deny,manual,60.84,70.95,TRUE,TRUE,,,,,AOPCV0261ULGAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0261UAPT_Wild_Cats_Mockup.jpg?v=1439478462&var_sku=AOPCV0261ULGAPT,lb
wild-cats-canvas,,,,,,,Size,Medium,Color,Blue,Kind,16x20,AOPCV0261UMDAPT,0,,1,deny,manual,48.84,58.95,TRUE,TRUE,,,,,AOPCV0261UMDAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0261UAPT_Wild_Cats_Mockup.jpg?v=1439478462&var_sku=AOPCV0261UMDAPT,lb
wild-cats-canvas,,,,,,,Size,Small,Color,Blue,Kind,10x12,AOPCV0261USMAPT,0,,1,deny,manual,39.84,49.95,TRUE,TRUE,,,,,AOPCV0261USMAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0261UAPT_Wild_Cats_Mockup.jpg?v=1439478462&var_sku=AOPCV0261USMAPT,lb
wild-cats-canvas,,,,,,,Size,X-Large,Color,Blue,Kind,24x30,AOPCV0261UXLAPT,0,,1,deny,manual,75.84,85.95,TRUE,TRUE,,,,,AOPCV0261UXLAPT,unisex,adult,,,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPCV0261UAPT_Wild_Cats_Mockup.jpg?v=1439478462&var_sku=AOPCV0261UXLAPT,lb
