Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
swirlz-fleece-blanket,"Swirlz Fleece Blanket","<meta charset=""utf-8""><span>Get this sick Swirlz Fleece Blanket design and be one of the cool kids on the block, only from RageOn.com!!!</span>",Psychedelia,Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Psychedelia, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-art, theme-psychedelic",TRUE,Size,50x60,Color,"Midnight Blue",,,PSYFB0017USMAPT,0,,1,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYFB0017UAPT_Swirlz_Mockup.jpg?v=1438500531,,FALSE,PSYFB0017USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYFB0017UAPT_Swirlz_Mockup.jpg?v=1438500531&var_sku=PSYFB0017USMAPT,lb
swirlz-fleece-blanket,,,,,,,Size,60x80,Color,"Midnight Blue",,,PSYFB0017ULGAPT,0,,-1,deny,manual,68.84,99.95,TRUE,TRUE,,,,,PSYFB0017ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/PSYFB0017UAPT_Swirlz_Mockup.jpg?v=1438500531&var_sku=PSYFB0017ULGAPT,lb
the-walking-toys-fleece-blanket,"The Walking Toys Fleece Blanket","<meta charset=""utf-8"">
<p>This Walking Toys Fleece Blanket from our Let&#39;s Rage brand features a crossover of the hit AMC television show The Walking Dead and classic Disney movie Toy Story! Rick Grimes and Daryl Dixon are replaced by Woody and Buzz Lightyear on this fully-sublimated all-over print design! Get yours now and explore our entire collection of vibrant products now, only on RageOn! </p>
<p>Designed by: Derek Brennan</p>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-cartoons",TRUE,Size,50x60,Color,"Dark Olive Green",,,AOPFB1257USMAPT,0,,-1,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1257UAPT_The_Walking_Toys_Mockup.jpg?v=1438500430,,FALSE,AOPFB1257USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1257UAPT_The_Walking_Toys_Mockup.jpg?v=1438500430&var_sku=AOPFB1257USMAPT,lb
the-walking-toys-fleece-blanket,,,,,,,Size,60x80,Color,"Dark Olive Green",,,AOPFB1257ULGAPT,0,,0,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB1257ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1257UAPT_The_Walking_Toys_Mockup.jpg?v=1438500430&var_sku=AOPFB1257ULGAPT,lb
tina-belcher-fleece-blanket,"Tina Belcher Fleece Blanket","<meta charset=""utf-8""><span>Get the Tina Belcher Fleece Blanket from Let&#39;s Rage and take the awkward little Bob&#39;s Burgers starlet with you everywhere! This all-over print design is available now, only on RageOn!</span>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-cartoons, theme-pop-culture",TRUE,Size,50x60,Color,Azure,,,AOPFB0236USMAPT,0,,-8,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0236UAPT_Tina_Belcher_Mockup.jpg?v=1438500574,,FALSE,AOPFB0236USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0236UAPT_Tina_Belcher_Mockup.jpg?v=1438500574&var_sku=AOPFB0236USMAPT,lb
tina-belcher-fleece-blanket,,,,,,,Size,60x80,Color,Azure,,,AOPFB0236ULGAPT,0,,-4,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB0236ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0236UAPT_Tina_Belcher_Mockup.jpg?v=1438500574&var_sku=AOPFB0236ULGAPT,lb
totally-90s-fleece-blanket,"Totally 90s Fleece Blanket","<meta charset=""utf-8"">
<p><span>It&#39;s an all-over print 90s cartoon EXPLOSION! Rugrats, </span>Hey Arnold, Doug, Animaniacs, Johnny Bravo, Angry Beavers, Dexter, and Powerpuff Girls, Retail, are all here with SO MANY MORE! Bring back your childhood and get your Totally 90s Fleece Blanket now!</p>","Totally 90s",Blankets,"All-Over-Prints, Apartment, Blankets, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-cartoons, theme-pop-culture, Totally 90s",TRUE,Size,50x60,Color,"Light Cyan",,,AOPFB1868USMAPT,0,,-5,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1868UAPT_Totally_90s_Mockup.jpg?v=1439558252,,FALSE,AOPFB1868USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1868UAPT_Totally_90s_Mockup.jpg?v=1439558252&var_sku=AOPFB1868USMAPT,lb
totally-90s-fleece-blanket,,,,,,,Size,60x80,Color,"Light Cyan",,,AOPFB1868ULGAPT,0,,-5,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB1868ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB1868UAPT_Totally_90s_Mockup.jpg?v=1439558252&var_sku=AOPFB1868ULGAPT,lb
trust-no-bitch-regina-george-fleece-blanket,"Trust No Bitch Regina George Fleece Blanket","<meta charset=""utf-8"">
<p><span>Check out our fetch new Trust No Bitch Regina George Fleece Blanket! Can you believe it&#39;s been 10 YEARS since Cady Heron was asked ""If you&#39;re from Africa, why are you white?"" We can&#39;t either. But get your soft Mean Girls blanket now, or you can&#39;t sit with us! This design is available only at RageOn!</span></p>
<p><span>Designer: Elijah Daniel</span></p>","Let's Rage",Blankets,"All-Over-Prints, Apartment, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Let's Rage, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-pop-culture",TRUE,Size,50x60,Color,Silver,,,AOPFB0248USMAPT,0,,1,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0248UAPT_Trust_No_Bitch_Regina_George_Mockup.jpg?v=1438500549,,FALSE,AOPFB0248USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0248UAPT_Trust_No_Bitch_Regina_George_Mockup.jpg?v=1438500549&var_sku=AOPFB0248USMAPT,lb
trust-no-bitch-regina-george-fleece-blanket,,,,,,,Size,60x80,Color,Silver,,,AOPFB0248ULGAPT,0,,0,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB0248ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0248UAPT_Trust_No_Bitch_Regina_George_Mockup.jpg?v=1438500549&var_sku=AOPFB0248ULGAPT,lb
tupac-fleece-blanket,"Tupac Fleece Blanket","<meta charset=""utf-8""><span>2Pac was one of the most influential rappers known to man, basically a legend. Make sure your keeping the legend alive with this sick Tupac Fleece Blanket design from Technodrome1. Get yours now, only from RageOn.com!!! </span>",Technodrome1,Blankets,"All-Over-Prints, Apartment, Artist Made, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, Technodrome1, theme-art, theme-pop-culture",TRUE,Size,50x60,Color,"Old Lace",,,TECFB0025USMAPT,0,,-1,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECFB0025UAPT_Tupac_Mockup.jpg?v=1438500490,,FALSE,TECFB0025USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECFB0025UAPT_Tupac_Mockup.jpg?v=1438500490&var_sku=TECFB0025USMAPT,lb
tupac-fleece-blanket,,,,,,,Size,60x80,Color,"Old Lace",,,TECFB0025ULGAPT,0,,-1,deny,manual,68.84,99.95,TRUE,TRUE,,,,,TECFB0025ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/TECFB0025UAPT_Tupac_Mockup.jpg?v=1438500490&var_sku=TECFB0025ULGAPT,lb
x-ray-fleece-blanket,"X-Ray Fleece Blanket","<meta charset=""utf-8""><span>Ever wanted to go to the doctor and get an x-ray taken that looked like this? Now you can in this all-over print X-Ray Fleece Blanket design </span><span>from </span><span>Trick Moranis</span><span>! Shows the doctors how you roll and get this design today! Only from RageOn.com!</span>","Trick Moranis",Blankets,"All-Over-Prints, Apartment, Artist Made, Bedding, Blankets, care-instructions, Coupon, Girls, Guys, Retail, shipping-10-days, size-L, size-S, sizing-chart-fleece-blankets, theme-drugs, Trick Moranis",TRUE,Size,50x60,Color,"Forest Green",,,AOPFB0264USMAPT,0,,1,deny,manual,54.84,79.95,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0264UAPT_X-Ray_Mockup.jpg?v=1438500460,,FALSE,AOPFB0264USMAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0264UAPT_X-Ray_Mockup.jpg?v=1438500460&var_sku=AOPFB0264USMAPT,lb
x-ray-fleece-blanket,,,,,,,Size,60x80,Color,"Forest Green",,,AOPFB0264ULGAPT,0,,0,deny,manual,68.84,99.95,TRUE,TRUE,,,,,AOPFB0264ULGAPT,unisex,adult,"home & garden > linens & bedding > bedding > blankets",,,,,New,,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPFB0264UAPT_X-Ray_Mockup.jpg?v=1438500460&var_sku=AOPFB0264ULGAPT,lb
