Handle,Title,"Body (HTML)",Vendor,Type,Tags,Published,"Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Alt Text","Gift Card","Google Shopping / MPN","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / Google Product Category","SEO Title","SEO Description","Google Shopping / AdWords Grouping","Google Shopping / AdWords Labels","Google Shopping / Condition","Google Shopping / Custom Product","Google Shopping / Custom Label 0","Google Shopping / Custom Label 1","Google Shopping / Custom Label 2","Google Shopping / Custom Label 3","Google Shopping / Custom Label 4","Variant Image","Variant Weight Unit"
donuts-duvet-cover,"Donuts Duvet Cover","<p><meta charset=""utf-8""><span>Go nuts over this all-over print Donuts Duvet Cover! We know Homer Simpson would love this design, D&#39;oh! Get yours today, only from RageOn.com!? _</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin",TRUE,Size,"Twin Size",Color,"Dark Orange",,,AOPBG0069UTWAPT,0,,-1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0069UAPT_Donuts_Mockup_746a1cd5-fb0d-485d-a6f4-d21ceff0f163.jpg?v=1438480500,,FALSE,AOPBG0069UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0069UAPT_Donuts_Mockup_746a1cd5-fb0d-485d-a6f4-d21ceff0f163.jpg?v=1438480500&var_sku=AOPBG0069UTWAPT,lb
donuts-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Orange",,,AOPBG0069UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0069UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0069UAPT_Donuts_Mockup_746a1cd5-fb0d-485d-a6f4-d21ceff0f163.jpg?v=1438480500&var_sku=AOPBG0069UKGAPT,lb
donuts-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Orange",,,AOPBG0069UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0069UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0069UAPT_Donuts_Mockup_746a1cd5-fb0d-485d-a6f4-d21ceff0f163.jpg?v=1438480500&var_sku=AOPBG0069UQNAPT,lb
dorian-duvet-cover,"Dorian Duvet Cover","<p><meta charset=""utf-8""><span>Get the Dorian Duvet Cover? _from Let&#39;s Rage featuring an artistic rendering of a skull in a suit with colors flowing through it&#39;s sockets! This colorful all-over print design is available now, only on RageOn!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-art",TRUE,Size,"Twin Size",Color,"Dark Salmon",,,AOPBG0070UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0070U_Dorian_MockupFIle.jpg?v=1438482970,,FALSE,AOPBG0070UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0070U_Dorian_MockupFIle.jpg?v=1438482970&var_sku=AOPBG0070UTWAPT,lb
dorian-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Salmon",,,AOPBG0070UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0070UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0070U_Dorian_MockupFIle.jpg?v=1438482970&var_sku=AOPBG0070UKGAPT,lb
dorian-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Salmon",,,AOPBG0070UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0070UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0070U_Dorian_MockupFIle.jpg?v=1438482970&var_sku=AOPBG0070UQNAPT,lb
drippy-yin-yang-duvet-cover,"Drippy Yin Yang Duvet Cover","<p><meta charset=""utf-8""><span>This colorful Drippy Yin Yang Duvet Cover is an artistic look that will showcase your inner balance! </span><span>You&#39;ll be the envy of everyone in your yoga group as you reach a higher plane and have the most stylish, spiritual bedroom around! </span><span>Get your blanket cover now from Buddha Pop, available only at RageOn!</span></p>","Buddha Pop","Duvet Covers","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-art, theme-zen",TRUE,Size,"Twin Size",Color,"Dark Salmon",,,BDPBG0029UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0029UAPT_Drippy_Yin_Yang_Mockup.jpg?v=1438485509,,FALSE,BDPBG0029UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0029UAPT_Drippy_Yin_Yang_Mockup.jpg?v=1438485509&var_sku=BDPBG0029UTWAPT,lb
drippy-yin-yang-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Salmon",,,BDPBG0029UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BDPBG0029UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0029UAPT_Drippy_Yin_Yang_Mockup.jpg?v=1438485509&var_sku=BDPBG0029UKGAPT,lb
drippy-yin-yang-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Salmon",,,BDPBG0029UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BDPBG0029UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0029UAPT_Drippy_Yin_Yang_Mockup.jpg?v=1438485509&var_sku=BDPBG0029UQNAPT,lb
emoji-duvet-cover,"Emoji Duvet Cover","<meta charset=""utf-8""><span>Check out this vibrant Emoji Duvet Cover featuring a photographic mosaic of the cute emoticons that have taken over our texting and internet lives! This fully-sublimated all-over print duvet cover from our Classics brand is available now, exclusively from RageOn! Get an emotional cover for your bed today!</span>",Classics,"Duvet Covers","All-Over-Prints, care-instructions, Classics, Duvet Covers, Girls, Guys, Retail, shipping-10-days, size-King, size-Queen, size-Twin, theme-pop-culture",TRUE,Size,"Twin Size",Color,"Misty Rose",Kind,Twin-Size,AOPBG1390UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1390UAPT_Emoji_Mockup.jpg?v=1438501225,,FALSE,AOPBG1390UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1390UAPT_Emoji_Mockup.jpg?v=1438501225&var_sku=AOPBG1390UTWAPT,lb
emoji-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Misty Rose",Kind,King-Size,AOPBG1390UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1390UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1390UAPT_Emoji_Mockup.jpg?v=1438501225&var_sku=AOPBG1390UKGAPT,lb
emoji-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Misty Rose",Kind,Queen-Size,AOPBG1390UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1390UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1390UAPT_Emoji_Mockup.jpg?v=1438501225&var_sku=AOPBG1390UQNAPT,lb
fat-oprah-duvet-cover,"Fat Oprah Duvet Cover","<p><meta charset=""utf-8""><span>Oprah is the richest woman in the world and in this all-over print Fat Oprah Duvet Cover design she has never look? _so good! Get this duvet cover today, only from RageOn.com!</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin",FALSE,Size,"Twin Size",Color,Tan,,,AOPBG0082UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483038,,FALSE,AOPBG0082UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483038&var_sku=AOPBG0082UTWAPT,lb
fat-oprah-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Tan,,,AOPBG0082UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0082UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483038&var_sku=AOPBG0082UKGAPT,lb
fat-oprah-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Tan,,,AOPBG0082UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0082UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0082UAPT_Fat_Oprah_Mockup.jpg?v=1438483038&var_sku=AOPBG0082UQNAPT,lb
fine-china-duvet-cover,"Fine China Duvet Cover","<meta charset=""utf-8""><p>Who wouldn&#39;t want to relax on this Fine China Duvet Cover! This duvet cover is covered with Japanese inspired collage of tigers, dragons, diamonds and flowers! Get this vibrant duvet cover design for your bedroom today, only on RageOn! </p><p><span><span><span>Designed by: Matthew Kuntz</span></span></span></p>","Let's Rage","Duvet Covers","All-Over-Print, Apartment, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-streetwear",TRUE,Size,"Twin Size",Color,Blue,,,AOPBG1460UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1460UAPT_Fine_China_Blue_Mockup.png?v=1438498381,,FALSE,AOPBG1460UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1460UAPT_Fine_China_Blue_Mockup.png?v=1438498381&var_sku=AOPBG1460UTWAPT,lb
fine-china-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Blue,,,AOPBG1460UKGAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1460UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1460UAPT_Fine_China_Blue_Mockup.png?v=1438498381&var_sku=AOPBG1460UKGAPT,lb
fine-china-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Blue,,,AOPBG1460UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1460UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1460UAPT_Fine_China_Blue_Mockup.png?v=1438498381&var_sku=AOPBG1460UQNAPT,lb
fine-china-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Red,,,AOPBG1461UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1461UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1461UAPT_Fine_China_Red_Mockup.png?v=1438498381&var_sku=AOPBG1461UKGAPT,lb
fine-china-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Red,,,AOPBG1461UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG1461UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1461UAPT_Fine_China_Red_Mockup.png?v=1438498381&var_sku=AOPBG1461UQNAPT,lb
fine-china-duvet-cover,,,,,,TRUE,Size,"Twin Size",Color,Red,,,AOPBG1461UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1461UAPT_Fine_China_Red_Mockup.png?v=1438498381,,TRUE,AOPBG1461UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG1461UAPT_Fine_China_Red_Mockup.png?v=1438498381&var_sku=AOPBG1461UTWAPT,lb
fish-duvet-cover,"Fish Duvet Cover","<p>Check out this cool Fish Duvet Cover from Quarterback Club. There&#39;s nothing fishy about this fully-sublimated blanket cover, it will surely catch the eye of anyone who comes near it. Snag this original design today, only at RageOn!</p>","Quarterback Club","Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Coupon, Girls, Guys, Quarterback Club, Retail, shipping-10-days, size-King, size-Queen, size-Twin, theme-animals",TRUE,Size,"Twin Size",Color,Turquoise,,,QBCBG0049UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/QBCBG0049UAPT_Fish_Mockup.jpg?v=1438501550,,FALSE,QBCBG0049UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/QBCBG0049UAPT_Fish_Mockup.jpg?v=1438501550&var_sku=QBCBG0049UTWAPT,lb
fish-duvet-cover,,,,,,TRUE,Size,"King Size",Color,Turquoise,,,QBCBG0049UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,QBCBG0049UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/QBCBG0049UAPT_Fish_Mockup.jpg?v=1438501550&var_sku=QBCBG0049UKGAPT,lb
fish-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,Turquoise,,,QBCBG0049UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,QBCBG0049UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/QBCBG0049UAPT_Fish_Mockup.jpg?v=1438501550&var_sku=QBCBG0049UQNAPT,lb
french-fries-duvet-cover,"French Fries Duvet Cover","<p><meta charset=""utf-8""><span>Everyone knows the smell of a hot batch of french fries, don&#39;t say goodbye to your diet, with this all-over print French Fries Duvet Cover design today! Only from RageOn.com!</span></p>",Classics,"Duvet Covers","All-Over-Prints, Apartment, care-instructions, Classics, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-food",TRUE,Size,"Twin Size",Color,"Medium Violet Red",,,AOPBG0866UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0866UAPT_French_Fries_Mockup_1fe7b867-9e6d-4ae6-90f8-008ce88047b9.jpg?v=1438480504,,FALSE,AOPBG0866UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0866UAPT_French_Fries_Mockup_1fe7b867-9e6d-4ae6-90f8-008ce88047b9.jpg?v=1438480504&var_sku=AOPBG0866UTWAPT,lb
french-fries-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Medium Violet Red",,,AOPBG0866UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0866UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0866UAPT_French_Fries_Mockup_1fe7b867-9e6d-4ae6-90f8-008ce88047b9.jpg?v=1438480504&var_sku=AOPBG0866UKGAPT,lb
french-fries-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Medium Violet Red",,,AOPBG0866UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0866UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0866UAPT_French_Fries_Mockup_1fe7b867-9e6d-4ae6-90f8-008ce88047b9.jpg?v=1438480504&var_sku=AOPBG0866UQNAPT,lb
fresh-prince-duvet-cover,"Fresh Prince Christmas Duvet Cover","<meta charset=""utf-8"">
<p><span><span>Show everyone how fresh you think Christmas is by sleeping with this duvet cover all throughout West Philadelphia where you were born and! </span></span><span><span>This all-over print design is sure to impress Will Smith himself! Get your Fresh Prince Duvet Cover today, only on RageOn! </span></span></p>","Christmas Presents","Duvet Covers","All-Over-Prints, Apartment, Artist Made, care-instructions, Christmas Presents, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-pop-culture",TRUE,Size,"Twin Size",Color,"Dark Cyan",,,AOPBG0835UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0835UAPT_Fresh_Prince_Christmas_Mockup_3308e974-e4c2-464c-bfac-40e3fb189f35.jpg?v=1438480508,,FALSE,AOPBG0835UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0835UAPT_Fresh_Prince_Christmas_Mockup_3308e974-e4c2-464c-bfac-40e3fb189f35.jpg?v=1438480508&var_sku=AOPBG0835UTWAPT,lb
fresh-prince-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Cyan",,,AOPBG0835UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0835UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0835UAPT_Fresh_Prince_Christmas_Mockup_3308e974-e4c2-464c-bfac-40e3fb189f35.jpg?v=1438480508&var_sku=AOPBG0835UKGAPT,lb
fresh-prince-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Cyan",,,AOPBG0835UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0835UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0835UAPT_Fresh_Prince_Christmas_Mockup_3308e974-e4c2-464c-bfac-40e3fb189f35.jpg?v=1438480508&var_sku=AOPBG0835UQNAPT,lb
fresh-prince-duvet-cover-1,"Fresh Prince Duvet Cover","<meta charset=""utf-8""><p><span>Show everyone how fresh you think the fresh prince of Bel-Air is by rocking this all-over print Fresh Prince Duvet Cover through West Philadelphia where you were born and raised. Get yours today, only from RageOn.com!!? _</span></p>","Let's Rage","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Coupon, Duvet Covers, Girls, Guys, Let's Rage, Retail, size-King, size-Queen, size-Twin, theme-pop-culture",TRUE,Size,"Twin Size",Color,"Dark Green",,,AOPBG0090UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0090UOS_FreshPrince_MockupFile-1.jpg?v=1438482606,,FALSE,AOPBG0090UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0090UOS_FreshPrince_MockupFile-1.jpg?v=1438482606&var_sku=AOPBG0090UTWAPT,lb
fresh-prince-duvet-cover-1,,,,,,TRUE,Size,"King Size",Color,"Dark Green",,,AOPBG0090UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0090UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0090UOS_FreshPrince_MockupFile-1.jpg?v=1438482606&var_sku=AOPBG0090UKGAPT,lb
fresh-prince-duvet-cover-1,,,,,,TRUE,Size,"Queen Size",Color,"Dark Green",,,AOPBG0090UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,AOPBG0090UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/AOPBG0090UOS_FreshPrince_MockupFile-1.jpg?v=1438482606&var_sku=AOPBG0090UQNAPT,lb
fruity-pebbles-duvet-cover,"Fruity Pebbles Duvet Cover","<meta charset=""utf-8""><span>Get this Fruity Pebbles Duvet Cover from Cereal Killers and pay homage to the prehistoric taste of this fruity Post cereal. The only thing that could be cuter than Pebbles Flintstone is YOU sleeping with this all-over print duvet cover design! Get yours now, from RageOn!</span>","Cereal Killers","Duvet Covers","All-Over-Prints, Apartment, care-instructions, Cereal Killers, Coupon, Duvet Covers, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-food",TRUE,Size,"Twin Size",Color,"Medium Violet Red",,,CKSBG0005UTWAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSBG0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491285,,FALSE,CKSBG0005UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSBG0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491285&var_sku=CKSBG0005UTWAPT,lb
fruity-pebbles-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Medium Violet Red",,,CKSBG0005UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,CKSBG0005UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSBG0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491285&var_sku=CKSBG0005UKGAPT,lb
fruity-pebbles-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Medium Violet Red",,,CKSBG0005UQNAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,CKSBG0005UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/CKSBG0005UAPT_Fruity_Pebbles_Mockup.jpg?v=1438491285&var_sku=CKSBG0005UQNAPT,lb
galactic-buddha-duvet-cover,"Galactic Buddha Duvet Cover","<p><meta charset=""utf-8""><span>Buddha once said, ""You yourself, as much as anybody in the entire universe deserve your love and affection."" So why not treat yourself to this </span><span>Galactic</span><span> Buddha Duvet Cover! This all-over print Duvet Covers features a stone statute of Buddha himself with a trippy space and weed-themed background. Cop this blanket cover from Buddha Pop for your bedroom, available only at RageOn! today!</span></p>","Buddha Pop","Duvet Covers","All-Over-Prints, Apartment, Artist Made, Buddha Pop, care-instructions, Coupon, Duvet Covers, Electronic Dance Music, Girls, Guys, Retail, size-King, size-Queen, size-Twin, theme-drugs, theme-zen",TRUE,Size,"Twin Size",Color,"Dark Olive Green",,,BDPBG0008UTWAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0008UAPT_Galactic_Buddha_Mockup.jpg?v=1438485542,,FALSE,BDPBG0008UTWAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0008UAPT_Galactic_Buddha_Mockup.jpg?v=1438485542&var_sku=BDPBG0008UTWAPT,lb
galactic-buddha-duvet-cover,,,,,,TRUE,Size,"King Size",Color,"Dark Olive Green",,,BDPBG0008UKGAPT,0,,1,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BDPBG0008UKGAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0008UAPT_Galactic_Buddha_Mockup.jpg?v=1438485542&var_sku=BDPBG0008UKGAPT,lb
galactic-buddha-duvet-cover,,,,,,TRUE,Size,"Queen Size",Color,"Dark Olive Green",,,BDPBG0008UQNAPT,0,,0,deny,manual,99.99,99.99,TRUE,TRUE,,,,TRUE,BDPBG0008UQNAPT,unisex,adult,"home & garden > linens & bedding > bedding > duvet covers",,,,,New,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0228/8535/products/BDPBG0008UAPT_Galactic_Buddha_Mockup.jpg?v=1438485542&var_sku=BDPBG0008UQNAPT,lb
